454	27	2	888266433
592	485	2	882607647
625	27	3	891953755
932	219	4	891250363
896	507	5	887158713
804	603	3	879445232
695	117	1	888806222
890	7	2	882405059
659	924	4	891385438
655	909	5	888474646
465	303	4	883530743
878	768	5	880870854
87	504	4	879876564
466	1399	5	890284231
632	80	3	879459304
930	943	4	879535492
937	158	4	876762200
796	833	4	893218622
896	95	2	887159145
429	98	3	882387434
782	1193	3	891498919
932	489	5	891250770
905	142	3	884984148
347	308	5	881653912
396	270	4	884645790
805	901	4	881694978
885	425	3	885716369
533	84	4	879192474
782	1286	3	891500028
269	495	3	891448019
381	345	5	892697677
747	290	4	888638335
308	389	3	887742013
788	308	3	880868559
307	199	5	879283787
496	71	1	876067754
585	90	4	891283124
848	857	5	887039271
833	731	5	875038529
904	311	4	879735678
663	889	3	889493467
595	42	3	886921847
429	322	4	882384494
328	78	4	885047373
883	361	5	891692168
655	447	3	887425530
771	290	2	880659235
889	433	4	880177179
930	289	2	879535713
721	405	4	877136358
919	108	3	875289726
907	1180	5	880160080
892	406	3	886608473
5	114	2	875720717
728	669	2	879442892
473	356	5	878157299
110	630	4	886988018
896	670	2	887160040
877	151	5	882678547
655	663	3	891585477
766	1106	3	891310907
867	419	5	880078677
554	890	3	876369995
878	201	5	880866013
294	25	5	877819634
653	121	2	884405560
934	162	5	891191206
650	557	3	891387542
553	844	5	879948995
685	281	1	879451147
760	78	3	875666179
804	231	4	879445904
891	365	4	891639497
881	360	4	876539091
776	618	3	892920351
734	258	3	891022684
159	1107	4	880557464
697	929	2	882621523
862	100	5	879304902
721	240	4	877139301
922	591	3	891448247
886	30	3	876031932
827	631	3	892157262
815	743	2	884267828
458	86	3	889323660
915	326	4	891029965
90	331	4	891385039
618	486	4	891309886
94	86	4	891725030
922	96	4	891447296
826	7	5	885690526
43	633	3	883956417
697	388	5	882622581
730	746	2	880310506
59	1050	1	888206445
642	118	4	891317923
469	966	5	879524117
921	574	4	879381051
371	292	4	877487213
657	401	4	884239566
664	183	4	876526462
943	111	5	888639523
601	815	4	876346633
540	677	4	882157509
936	141	4	886832713
727	119	2	883711069
805	1259	4	881705327
535	647	3	879619107
620	341	2	889987954
747	92	5	888639318
478	588	3	889397239
896	1261	1	887160880
646	1344	4	888528955
363	264	3	891499542
932	318	3	891250142
896	592	3	887160427
211	141	4	879461498
932	54	4	891251038
889	939	3	880181911
593	448	3	875671891
328	44	3	885044566
937	181	5	876769323
91	6	3	891438947
843	422	4	879443482
889	548	4	880178367
746	279	4	885075304
83	104	3	880306745
758	208	4	881976746
922	409	5	891450586
645	135	4	892054989
919	13	3	875288983
350	37	5	882345975
943	132	2	875502146
916	901	3	880845391
537	589	3	886030347
875	217	5	876466687
901	530	1	877131817
591	292	2	891031526
835	30	5	891033857
861	408	4	881274760
820	281	5	887954878
789	205	3	880332259
49	110	4	888068033
670	13	4	877974857
704	32	5	891397305
663	653	4	889491655
886	190	4	876032472
693	308	2	875484882
303	316	4	879483617
517	176	4	892660728
764	87	2	876243015
907	891	4	885860672
940	368	3	885921597
913	192	2	880757553
167	10	4	892738212
773	1355	3	888538852
881	515	1	876536523
888	18	4	879365497
454	44	3	881958428
887	503	2	881378118
928	931	5	880936022
625	497	3	891262837
747	126	5	888732719
823	218	5	878438780
393	1189	4	889729536
763	119	5	878918332
167	149	5	892738081
843	162	3	879444711
595	1078	2	886921945
862	102	5	879304721
586	528	5	884061084
41	817	4	890687438
798	102	4	875743140
347	26	4	881653059
315	161	4	879821267
860	593	3	885991040
13	1242	4	882139717
711	83	4	879994513
693	441	5	875482626
927	425	4	879184710
894	1173	3	879896898
931	351	3	891037070
707	380	4	886287310
506	594	5	888848303
667	486	5	891035084
887	553	5	881377933
894	447	3	879896704
389	18	4	880088421
751	49	3	887134842
314	23	3	877889275
405	620	1	885547313
716	819	3	879796278
553	358	4	879948732
837	407	1	875722104
773	535	3	888539366
864	24	4	888888994
268	894	2	875743012
617	385	4	883789386
795	317	3	880569984
936	1046	4	886832808
301	759	5	882077222
913	140	2	880753802
899	84	4	884120105
809	929	1	891037205
446	86	2	879786943
535	274	5	879618288
632	183	3	879457157
654	694	5	887864680
49	481	4	888067031
442	1055	3	883389053
741	227	2	891457280
457	96	2	882393514
608	575	5	880403856
867	4	3	880079142
839	50	3	875751991
650	293	4	891371186
880	313	3	880242781
522	368	5	876960956
41	322	4	890687549
878	34	4	880869418
92	263	4	875656086
870	27	4	875050559
493	565	3	884132914
533	141	5	879192901
805	48	2	881694798
852	511	1	891037738
881	123	2	876538098
806	1057	5	882387644
178	192	5	882826437
592	810	4	882608873
918	87	4	891988123
694	50	4	875727640
924	1314	4	885457922
749	176	3	878846384
264	30	4	886122261
831	23	5	891354815
899	551	4	884122719
885	57	4	885716344
521	190	4	885253352
825	1190	1	880756678
624	182	4	879793156
92	815	1	890463551
714	12	3	892777694
643	400	4	891448218
773	210	2	888539992
301	61	4	882074291
179	270	1	892151565
354	421	4	891180489
851	500	5	875806791
608	61	5	880402982
548	299	5	891415677
896	228	2	887158866
782	485	3	891498213
618	668	3	891309514
747	670	5	888639362
804	537	4	879444048
633	321	3	877211083
570	1024	2	881262582
941	11	4	875048952
224	856	1	888103812
293	1370	3	888905582
916	798	4	880844937
573	497	4	885844535
745	134	3	880122863
204	492	4	892388976
642	552	3	886569295
805	169	3	881695445
416	1107	4	876697105
896	30	4	887157925
758	53	4	880672747
311	315	3	884366269
931	1399	5	891037521
678	723	1	879544915
325	310	3	891478981
498	523	3	881954219
327	140	4	887737629
44	201	5	878347340
504	1152	4	887837958
601	359	3	876350812
806	484	3	882385806
655	719	2	887431019
416	349	3	876698280
259	176	4	883371839
852	873	2	891036866
82	175	5	878769888
790	26	1	884461590
887	174	1	881379059
752	281	3	891207791
393	512	4	887742040
826	463	4	885690600
670	118	4	877974070
904	61	4	879735109
653	333	1	878867398
937	290	4	876762200
919	32	5	875373470
234	72	5	892079040
738	273	2	875351906
224	294	5	888103872
267	318	5	878971745
896	208	3	887159658
936	1162	3	886833707
545	386	3	884135088
450	340	3	887834953
881	94	3	876537718
807	386	3	892530752
766	82	3	891309878
864	102	5	888887354
883	510	3	891693058
518	414	1	876824079
676	861	2	892685592
868	876	1	877109748
731	472	4	886182826
807	727	4	892979501
791	381	5	879447977
267	119	5	878972463
866	215	2	891221165
866	185	4	891221165
690	936	3	881178697
868	664	4	877103935
577	201	5	880472055
770	96	3	875971655
825	299	5	880756603
158	109	3	880135093
59	666	4	888203018
831	126	4	891354726
586	47	4	884061623
65	292	3	879217972
840	245	4	891209285
807	1189	4	892978256
749	861	4	878846365
500	383	3	887720111
689	78	3	876676293
747	240	5	888639642
864	432	4	888887128
475	44	4	891451149
679	50	3	884487089
846	102	5	883947737
863	215	4	889289456
836	348	4	885754058
829	1179	2	881707829
521	348	3	884478119
683	185	4	893286208
780	92	5	891363756
484	48	4	891195154
921	54	5	884673724
779	41	3	875501254
934	119	4	891191659
102	587	3	892992297
846	30	5	883948495
847	1388	5	878940830
898	716	3	888294441
695	99	3	888806056
715	974	3	875964519
919	118	2	875288253
664	78	2	876525002
823	797	3	878438807
936	332	5	886831709
840	248	4	891205245
775	118	3	891032989
715	865	4	875963692
897	145	4	879988868
200	1105	2	884127370
934	204	4	891192914
502	99	4	883701980
896	230	2	887158333
707	362	3	886286032
504	327	4	887837957
653	192	4	878854284
886	856	4	876031850
880	114	4	880241355
312	1091	5	891698832
933	774	1	874939247
648	151	4	884883424
790	48	3	885156773
128	141	5	879967631
670	113	4	877974787
831	405	2	891354275
716	183	4	879794870
804	400	4	879442141
940	290	3	884800898
709	76	4	879848167
932	909	4	891249196
643	455	4	891448586
648	608	4	884882192
7	298	5	892135346
916	24	2	880843838
301	329	3	882078883
547	96	1	891282757
450	470	3	882376658
21	926	4	874951040
891	1137	3	883489783
474	111	4	887926804
735	609	3	876698022
650	101	4	891372365
453	180	4	877553999
655	41	2	888475101
940	96	4	884801316
721	541	2	877147503
395	107	3	883764534
872	653	5	888478766
449	191	3	879958936
727	70	1	883709711
168	53	4	884287298
181	1175	1	878962586
109	1009	4	880582976
836	73	3	885753435
622	614	4	882590367
923	117	3	880387199
551	834	1	892785194
863	1393	4	889289491
483	209	1	878953693
919	407	3	875289280
633	1078	3	875326698
885	132	2	885713101
374	824	2	883627906
881	33	5	876538131
863	1262	1	889289456
291	387	4	874834735
864	480	3	888887703
334	825	3	891544135
663	326	4	889491560
719	245	4	879360781
476	1111	3	883365336
593	12	1	875659755
181	567	1	878963343
603	358	5	891955922
680	149	4	876816310
802	269	5	875984938
682	882	4	888518380
608	368	1	880403810
600	477	3	888451908
145	873	2	888398238
901	284	5	877131654
881	240	5	876537933
940	192	2	885921265
354	943	5	891218046
885	85	3	885714858
885	394	2	885713138
717	453	4	884642297
412	278	4	879717038
894	74	4	879896836
588	835	1	890032343
846	602	4	883949255
407	541	4	876339101
551	212	5	892783212
823	293	4	878439089
804	192	4	879444890
702	361	2	885767604
668	936	4	881591257
749	529	5	878849903
815	562	4	878693462
677	61	5	885191166
838	1115	4	887064193
326	724	5	879874825
528	1129	2	886813066
931	290	5	891037521
761	553	4	876190798
521	553	3	884476020
660	591	4	891200639
91	281	5	891438106
715	113	4	875963657
537	114	3	886031473
923	50	5	880387474
639	179	3	891240868
838	730	4	887066644
889	11	4	880176845
892	623	4	886609149
346	477	5	874950766
862	321	4	879305143
798	7	5	875915777
523	181	5	883700527
796	900	3	893219180
787	1660	1	888980193
514	6	5	875462689
387	309	1	886482969
943	735	5	888639042
504	1510	4	887911444
610	161	4	888704000
21	252	3	874950972
712	4	3	874957293
601	356	4	876346890
894	207	4	880415854
504	1017	5	887838510
807	209	4	892705239
406	693	5	879792863
389	143	3	880088680
847	32	4	878940067
752	86	3	891208329
297	262	4	885922463
283	322	5	879298206
770	1085	5	875971902
798	996	4	875295521
905	377	3	884983396
64	1038	4	889739834
526	190	4	885682426
885	118	2	885712224
829	1077	3	891990881
698	921	3	886367473
927	750	3	879196762
543	113	4	874863155
504	114	4	887838450
709	357	4	879846741
922	481	4	891448580
554	358	4	876550778
880	648	2	880166966
234	312	3	892079190
870	25	5	889717102
112	73	4	884992462
724	492	4	883756996
426	437	4	879444321
893	1184	3	874830137
518	1115	5	876823071
109	1071	3	880582230
537	891	1	886029239
825	503	3	880755418
795	208	3	881529904
694	764	4	875727513
202	103	4	879727059
896	277	3	887158866
292	532	3	881104760
653	307	2	880153568
919	882	4	885059623
870	158	4	886883539
659	255	5	891332293
907	290	5	880158316
749	310	4	878847576
343	285	5	876406514
868	1050	1	877107189
66	503	4	883601265
840	305	5	891205123
881	97	3	876538098
936	810	3	886832714
848	155	5	887047921
678	154	3	879544750
213	113	5	878956156
334	830	3	891549267
320	217	5	884749227
848	670	4	887046329
802	1263	1	875985840
405	887	1	885548434
695	176	1	888806270
393	1019	4	887744626
518	78	4	876823804
64	189	5	889739733
870	186	4	875050559
423	631	4	891394985
870	6	4	875050559
618	330	1	891308391
615	623	5	879449089
758	253	2	882055987
76	428	4	879117673
936	874	4	886832282
870	358	3	875050865
96	30	4	884403336
398	157	4	875660535
87	106	5	879876448
790	880	2	885158235
62	461	4	879373568
82	201	4	878769629
916	366	3	880843579
341	1230	5	890757961
556	221	5	882136396
244	299	2	880604379
710	348	4	882064283
815	1128	2	878696681
18	69	4	880131054
655	1344	4	888474934
549	648	3	881672300
919	408	3	875289113
817	159	3	874815947
788	496	3	880871891
711	89	4	879992739
639	33	3	891239177
63	149	4	875747368
891	18	5	883429853
427	1230	5	879701253
913	112	4	881725876
774	404	1	888558565
405	1280	2	885549095
417	220	3	879649410
303	210	4	879467514
92	844	4	875654432
864	196	2	888890052
868	170	5	877109435
846	1331	2	883950463
152	206	3	884018905
881	503	3	876536198
458	107	2	886395393
486	421	4	879874388
363	608	1	891498407
11	418	3	891905279
25	301	4	885852120
445	383	2	891200447
92	533	2	875907134
907	96	4	880158502
711	468	2	879992038
467	824	4	879532693
128	226	4	879966685
313	444	4	891030228
311	436	4	884365823
722	290	4	891280046
384	158	4	891273683
901	1110	3	877131738
867	823	5	880078745
870	142	3	875051100
415	802	3	879439610
828	262	3	891034306
899	158	5	884119973
774	9	1	888556169
537	342	3	886031540
763	179	2	878915015
524	109	5	884634938
938	178	1	891356329
478	186	4	889388562
612	210	3	875324876
592	290	5	882607356
881	370	2	876539051
883	106	4	891694249
280	47	2	891700945
905	96	3	884983556
905	50	4	884983888
450	1020	5	882471524
551	374	1	892777855
932	1047	4	891250363
939	24	5	880261450
727	616	3	883712123
277	25	4	879544145
592	492	4	882607286
426	489	4	879442128
863	892	2	889289157
345	802	4	884992005
902	31	1	879465073
883	720	3	891692285
566	119	5	881649389
755	99	4	882569881
939	154	5	880261184
447	409	4	878856422
715	533	3	875965009
911	934	3	892841073
250	696	4	878089436
903	474	3	891466551
254	304	2	886472023
467	53	3	879532420
497	250	4	879310730
823	30	4	878438608
326	54	4	879875822
259	290	4	874724727
894	1197	4	880416177
933	110	4	874853957
174	548	5	886514089
489	998	5	891362812
756	27	3	874829258
752	1016	3	891208126
691	819	5	875543281
942	326	4	891282355
880	149	4	880166827
897	747	4	879991493
822	278	4	891037394
627	78	4	879530346
610	248	1	888703343
637	513	3	882901356
882	102	5	879864697
892	779	2	886610078
592	861	4	882607573
275	318	2	880315243
773	469	4	888539857
815	694	4	878695311
545	505	4	879899380
897	319	4	879990973
447	7	4	878856394
851	307	3	875730532
160	863	3	876767360
870	641	3	881001249
916	201	4	880844175
707	276	2	886285824
276	78	5	874786756
833	641	5	875039039
690	25	4	881179631
822	262	3	891035141
703	205	4	875243049
848	34	4	887048260
481	255	5	885828543
624	484	4	879793155
342	650	5	875320334
606	45	4	880927417
598	290	5	886711452
141	900	3	884584460
551	222	3	892777310
877	1084	4	882677715
380	276	3	885478845
405	35	1	885547176
864	443	3	888888861
479	1092	1	879460648
653	552	2	880153674
881	552	2	876539360
311	539	4	884365202
933	558	3	874938412
924	54	4	886759657
848	109	5	887043777
923	98	4	880387396
145	182	4	875270507
625	703	4	891953479
610	284	5	888703609
550	1160	3	883425485
572	405	4	879449243
877	183	4	882678387
618	228	3	891308665
933	180	2	874854745
937	41	4	876768813
712	96	4	876251330
904	634	2	879735710
896	251	3	887160247
794	513	5	891035355
930	102	3	879535513
280	9	5	891701377
881	410	3	876536198
870	897	4	875050827
562	241	1	879195125
896	306	3	887235144
94	310	4	891721642
174	818	3	886514953
684	181	5	875810796
890	95	5	882403221
899	417	1	884120967
198	149	4	884205252
936	158	3	886831374
887	151	4	881380139
655	987	2	887489222
823	35	5	878439136
870	1124	3	879377028
389	719	2	880089015
862	59	4	879302877
587	1282	3	892871610
922	368	3	891450968
383	290	5	891192186
780	167	4	891363617
891	50	5	891638433
653	26	2	880153253
861	65	3	881274936
882	27	4	879877155
453	23	4	877554443
796	366	3	892676115
943	201	3	888639093
593	565	2	875660347
336	611	4	877757952
846	474	4	883949290
724	2	3	883756996
879	96	3	887760951
881	362	5	876537418
833	159	3	875297104
883	518	5	891717533
417	261	4	879647196
804	1007	3	879443819
827	176	4	882808465
55	102	4	878176397
860	1146	4	885990862
749	493	4	878848015
896	454	1	887161033
756	523	4	875129238
882	32	5	879865750
639	601	4	891239913
762	519	4	878719594
615	356	4	879447919
139	356	5	879538415
660	896	1	891200817
504	511	1	887832268
829	181	4	891991300
854	87	3	882813219
846	661	5	883947590
514	18	4	876067433
566	217	4	881649828
224	78	3	888082742
836	735	3	885754266
786	493	4	882843500
751	429	4	889134393
878	1197	2	880865470
524	551	2	884635358
774	182	1	888558806
776	199	4	892210576
766	658	5	891309558
450	338	3	882394180
276	799	4	888873674
919	696	5	875288612
543	498	3	890723992
94	227	4	891723328
764	410	4	876243232
63	601	4	875747401
896	630	4	887158958
804	768	4	879441913
643	37	5	891447459
897	197	4	879993621
114	1023	3	881259839
821	407	3	874792521
907	34	5	881030348
683	118	2	893283728
94	1266	4	891722306
938	644	3	891356428
301	465	3	882075082
756	136	3	874830513
500	857	5	883874446
916	62	3	880845755
116	1183	2	876453191
938	190	5	891356446
757	707	2	888445172
758	421	4	880672402
874	241	5	888633311
666	565	4	880313929
807	218	4	892528470
94	505	3	891722934
809	752	4	891036744
932	819	5	891250498
660	650	4	891200594
883	343	5	891694249
916	322	4	880844332
625	126	4	891262983
803	1003	1	880054754
848	355	5	887038528
493	1230	1	884130009
864	318	3	888887172
560	270	4	879975194
670	6	3	877975070
880	217	5	880167731
828	1121	4	891379760
896	239	5	887158768
37	532	2	880915711
933	330	2	874853819
722	1317	4	891281679
886	445	4	876031551
756	909	4	874827283
804	358	4	879440912
312	278	5	891698893
144	1072	4	888105612
76	64	3	875027945
586	55	3	884062742
625	114	3	892000686
184	461	4	889908694
843	53	3	879444670
788	361	4	880867565
682	1010	3	888517049
611	701	4	891636399
561	1314	3	885807930
284	485	2	885329395
894	653	4	879896466
570	140	3	881262404
608	385	3	880403537
653	471	2	878854247
756	233	3	874829296
104	512	2	888442275
399	80	4	882343126
830	262	2	891464054
232	401	3	880062645
62	666	3	879372480
851	2	5	888540054
651	59	5	879348966
456	372	4	881371453
828	244	4	891033574
936	492	4	886831415
194	320	3	879546498
632	192	4	879457371
804	89	3	879441598
848	300	5	887038634
829	11	4	881699584
868	476	4	877104879
435	671	4	884131844
932	730	4	891250060
562	539	2	879195819
543	300	4	874864182
711	310	3	879994581
561	436	2	885810271
774	66	2	888556121
312	130	5	891698921
773	1231	5	888539120
405	258	1	885546530
933	548	4	874854723
491	181	5	891185298
896	80	2	887160606
793	12	3	875103810
629	441	3	880117031
